Aerial Duels won,Age,Assists,Attacking options created,Attempted Passes,Blocks,Clearances,Country,Expected Goal Contributions,Interceptions,Open Play Goals,Open Play Expected Goals,Percentage of Passes Completed,Progressive Passes Rec,Progressive Passes,Progressive Carries,Shots,Successful Dribbles,Touches in attacking penalty area,Tackles,Value at beginning of 2020/21 season,Value at beginning of 2021/22 season,Value at beginning of 2022/23 season,Value at beginning of 2023/24 season
-0.1604092507388506,-0.17756675122370993,-0.9140106901787634,-0.4006131316131498,0.569696166960442,0.14922365463965725,0.43575951406051994,-0.09229469681049053,-0.8903882910983629,0.1790842863270807,-0.8355962099310682,-0.964515332695188,-0.7004104453981727,0.262101680580776,0.9679677324208132,0.8590289892497045,-1.1895688126776092,0.021679255839530124,-0.9045512677655758,1.2074502869211636,-0.5508809398896624,-0.5408080587101333,-0.539108021094363,-0.5152247133605651
-0.9530557266828017,1.4707990593668538,2.580475519795863,3.4531182648559464,1.211778096629609,0.7870622842233833,-1.0520330333172263,-0.09229469681049053,3.4927735458745808,-0.5519527530443974,0.8704830906008784,1.3364409868156573,0.2322047447535562,1.4939064499268206,2.6309651388401862,1.788532136517692,0.21189073873408543,0.6499015283745451,1.4845105469590019,0.8132558818303771,-0.04289123364054874,-0.2565137388791468,-0.3582842305717852,-0.46211998394186715
-0.7769120653619237,1.9417607195355864,0.7361633534203659,1.7204930603950426,-0.1307568472241037,0.42258306731839723,-0.9876573942479969,0.9756065828152294,0.4937680784720404,-0.9174712727301363,-0.2896508337608452,-0.4067077400864983,0.4162735322835025,0.20421007262195415,0.869462659566704,0.45386095069699234,-0.35081650539333736,1.8560882916417745,0.44603474625924494,0.4584809172486695,-0.6242572307923122,-0.6118816386678799,-0.5993826179352222,-0.568329442779263
0.1918780719029056,0.764356569113755,-0.9140106901787634,-0.38507389211125825,0.7383237444493144,-0.07857585592595889,0.7004149191229075,-0.09229469681049053,0.14772898607943957,0.3618435461699504,-0.426137177803401,-0.8947893836191019,-0.270916607828298,0.4325603040150851,-0.13876573317535532,-0.03075180129742837,-0.8710552782658604,-0.9206541529629925,-0.4505727756563924,0.1825448336851196,1.1988613816350624,1.0465018936795412,0.7567958109841111,0.06892731024511192
1.0725963785072958,-0.6485284113924424,-0.9140106901787634,-1.0688004301944851,1.2442064769159307,-0.716414485509685,1.3298656122442616,-0.09229469681049053,-1.1210810193600969,0.9101213256985586,-0.8355962099310682,-0.5461596382386706,1.0543786623873166,-1.2012695206005561,-0.42269211963719944,-1.0953109614163197,-0.7436498645011609,-0.45576967128708135,-0.5356937429268643,0.6949975603031414,1.6221861368426571,1.0465018936795412,1.6609147635969999,1.2903360868751639
-0.5126965733806066,-0.17756675122370993,-0.9140106901787634,-0.3539954131074752,0.6410386035903496,0.60482267577089,1.172502938963923,0.856516058953728,0.03238262194857269,0.1790842863270807,-0.8355962099310682,-0.6856115363908432,0.5512573098054624,0.17848046908469994,0.39432054344688283,-0.1578633428041616,-0.5419246260403866,0.33579039210703754,-0.37112653953728525,2.482012196714705,-0.5960355804451392,-0.5822676470188188,-0.6295199163556519,-0.6479865369073099
1.2487400398281736,0.05791407886065631,-0.331596321849659,0.127721011451162,-1.3824923262761166,-1.5364927235459045,-0.7873776282548389,-0.24218895807445687,-0.7750419269674959,-1.4657490522587449,0.46102405847321126,2.1731523757286917,-0.5899691728802042,0.7638289495572329,-1.361387519776358,-0.6663095088310949,1.9955665314398787,-0.20448076227307535,1.3142686124180583,-2.0249438348232824,0.7473149760802947,1.638781726660763,2.2636607320055924,0.599974604432091
0.2799499025633445,1.70627988945122,0.8332324148085497,0.4385058014889923,-1.2527788051308304,-1.172013506640918,-0.8016833258257787,-0.5490293428903921,0.9551535349955083,-1.4657490522587449,4.146155347622216,4.474108695239537,-0.34454412284027586,1.2655562185336895,-0.28362613443139834,-0.07047415801828255,3.0254269593712,0.12219481944513248,2.5627094657183127,-1.3679531596719725,2.7228305003824036,2.2310615596419847,1.9622877478012961,0.8654982515255806
0.4560935638842225,0.9998373991981213,0.056679923703077326,-1.1231877684511056,0.654009955704878,0.08088380146997225,1.5372982270228897,-0.3194406746919928,-0.8903882910983629,0.5446028060128196,-0.4943803498246788,-0.8250634345430156,0.5267148048014693,-1.2269991241378104,-0.10979365292414657,-1.0555886046954654,-0.9984606920305599,-0.7573163621038888,-0.7513335266787263,-0.04083199586632609,-0.2968860867651056,-0.2861277305282079,-0.3884215289922148,-0.46211998394186715
1.4248837011490518,1.70627988945122,-0.9140106901787634,-0.4083827513640956,-1.4408634107914953,1.3565610606374245,0.2998553871365912,-0.3194406746919928,-1.1210810193600969,-0.5519527530443974,0.11980819836682201,1.2667150377395708,-2.1606894931357457,0.27818268279155983,-1.1296108777666893,-1.0714775473838072,1.040025928204632,-0.7824452530052893,1.0816046352121016,-0.1196708768844831,-0.3815510378066245,-0.6237272353275043,-0.6596572147760814,-0.6479865369073099
-0.1604092507388506,0.9998373991981213,-0.6228035060142112,0.05002481394170431,1.3868913501757454,-0.3974951707178222,-0.65147350133091,1.829794460461798,-0.544349198705762,-0.5519527530443974,-0.1531644897182895,-0.1975298928582397,1.1280061773992944,-0.6963260511819427,2.2659169276749584,-0.14991887145999075,-0.38266785883451226,0.24783927395213562,-0.4562475068077572,-0.09339124987843066,0.4650984726085649,0.09885416090958629,0.21432443941637774,0.015822580826414013
0.5441653945446616,1.2353182292824876,0.8332324148085497,0.1044121521983245,-1.7586615375974466,-0.3974951707178222,-0.751613384327489,-0.24218895807445687,0.8398071708646413,-0.003674973515788764,0.6657535745370449,0.5694555469787087,-1.080819272960061,0.5965865265650805,-1.2860601111232157,-0.3405861837200907,0.4773186840772094,1.4540260372193643,0.718421841524755,0.471620730751696,-0.5734582601674008,-0.6711096219660021,-0.6777395938283393,-0.6745389016166589
0.6322372252051007,0.764356569113755,-0.9140106901787634,-0.8279422179151666,-0.03347170636513897,1.0376417458455616,1.2511842756040925,-0.24218895807445687,-0.659695562836629,0.9101213256985586,-0.4943803498246788,-0.6856115363908432,-0.8108517179161394,-0.535516029074104,-0.21409314182849762,-0.05458521532994088,-0.9347579851482102,-0.21704520772377567,-0.927250192371035,1.7067632000361592,0.4650984726085649,-0.019601805686658078,-0.1473231416287778,-0.3028057956857734
1.0725963785072958,1.2353182292824876,0.15374898509126134,-0.24522073659423482,-1.4992344953068741,-0.35193526860469887,-0.6228621061890304,-1.013314504919905,0.9551535349955083,-1.6485083121016144,-0.8355962099310682,1.1969890886634846,-0.8108517179161394,0.2588854801386193,-1.2570880308720074,-0.9920328339420988,0.8807691609987577,-0.480898562188482,1.3880401173858004,-0.9211995005690816,-0.09933453433489471,0.15808214420770847,0.45542282677981477,-0.4090152545231693
-0.7769120653619237,0.05791407886065631,0.9303014761967339,0.4928931397456125,-0.3447841571138263,1.2198813542980544,-0.9876573942479969,0.856516058953728,1.3011926273881091,0.3618435461699504,0.8022399185796005,0.9180852923591399,-0.4304428903542511,2.095335932610137,0.22048806193963136,0.9464181740355839,0.2225078565478104,1.1776082373039578,0.718421841524755,1.1417512194060322,-0.6270793958270294,-0.6592640253063777,-0.6596572147760814,-0.594881807488612
-0.1604092507388506,0.05791407886065631,-0.9140106901787634,-0.2685295958470719,0.7123810402202572,1.15154150112837,-0.16507978391895456,-0.5097648707306266,0.14772898607943957,-0.5519527530443974,-0.8355962099310682,-0.4764336891625845,0.17084848224357413,-0.7156232538348832,1.7212418189522367,-0.658365037486924,-0.23402820944236274,-0.1290940895688735,-0.8080808381923743,1.1943104734181371,-0.5508809398896624,-0.641495630316941,-0.6596572147760814,-0.6479865369073099
-0.3365529120597286,1.2353182292824876,-0.9140106901787634,0.7415209717758766,2.1068013925320845,-0.03301595381283556,-0.6943905940437297,-0.4319578946070145,-0.0829637421822942,1.4583991052271672,-0.8355962099310682,-0.8250634345430156,1.14027742990129,-0.7799472626780187,2.891713861101064,-0.6821984515194364,-0.5843930972952864,0.5242570738675422,-0.9385996546737646,2.219215926654181,-0.6637675412783544,0.33576609410207503,0.33487363309809626,0.06892731024511192
0.6322372252051007,2.883684039873051,-0.9140106901787634,-1.3485067412285325,1.5879473079509396,-0.3974951707178222,1.5516039245938298,1.829794460461798,-1.1210810193600969,-0.003674973515788764,-0.6308666938672346,-0.615885587314757,1.5575000149691691,-1.1916209192740859,-0.12717690107487187,-1.2224225029230529,-0.8604381604521354,-1.021169716568595,-0.6945862151650786,-1.1314365166175009,-0.5791025902368354,-0.6711096219660021,-0.7018494325646829,-0.695780793384138
-0.6007684040410457,0.764356569113755,-0.5257344446260271,-0.43169161061693284,0.0962418147801473,-0.35193526860469887,-0.7301548379710794,-0.4319578946070145,-0.659695562836629,0.3618435461699504,-0.8355962099310682,-0.964515332695188,0.5389860573034667,-1.0340270976084038,0.5855362731048597,-0.8251989357145114,-0.9878435742168349,-0.26730298952657694,-1.1655889007283562,0.41906147673959115,-0.5791025902368354,-0.5822676470188188,-0.6295199163556519,-0.568329442779263
0.1038062412424665,0.05791407886065631,0.056679923703077326,-0.043210623069644884,-1.5900339601085747,-0.23803551332189055,-0.9161289063932977,-0.24218895807445687,-0.31365647044402817,-0.9174712727301363,1.4846716387923793,1.406166935891743,-1.3139730704979937,0.6641267358503727,-1.0253113888623384,-0.04664074398577004,1.2417511666654066,1.227866019106759,1.12700248442302,-0.14595050389053552,-0.5508809398896624,-0.43419768877351334,-0.3884215289922148,-0.3028057956857734
0.6322372252051007,-0.17756675122370993,-0.331596321849659,-1.200883965960563,0.24541236409722636,-0.07857585592595889,1.3370184610297315,-0.09229469681049053,-1.1210810193600969,-0.5519527530443974,-0.426137177803401,-0.33698179101041204,0.8703098748573703,-1.2269991241378104,0.12777740513576377,-0.8251989357145114,-0.5313075082266616,-0.4306407803856809,-0.683236752862349,-0.08025143637540444,-0.5508809398896624,-0.49342567207163557,-0.44869612583307406,-0.46211998394186715
-0.6007684040410457,-0.8840092414768087,-0.23452726046147485,0.41519694223615483,-0.4226122698009978,2.3588789071261367,-0.2580668181300636,1.668928986206779,-0.31365647044402817,-0.3691934932015279,0.5975104025157669,0.22082580159827758,-0.45498539535824434,0.37788489649841994,-0.08661598872317994,0.3505828232227717,0.2968276812438852,0.19758149214933438,0.0715024902691685,0.6424383062910366,-0.6553010461742024,-0.6118816386678799,-0.3884215289922148,-0.24970106626707553
-0.6007684040410457,-0.17756675122370993,0.3478871078676295,-0.019901763816807756,0.4075542655288342,0.5592627736577672,0.4929823043442795,0.9756065828152294,0.14772898607943957,0.7273620658556893,-0.5626235218459568,-0.6856115363908432,-0.050034062792361084,0.37788489649841994,-0.017082996120279234,0.04869291214428,-0.9135237495207602,-0.4306407803856809,-0.32572869032636703,-0.17223013089658795,-0.21222113572358664,0.27653811080395285,0.09377524573465923,-0.0903868780109818
0.8083808865259785,-0.17756675122370993,-0.9140106901787634,-1.294119402971912,0.8485802374228074,1.8121600817686572,1.9593163053656155,1.668928986206779,-1.1210810193600969,-0.7347120128872668,-0.8355962099310682,-0.6856115363908432,0.6985123398294197,-1.2366477254642807,-0.11558806897438843,-0.7616431649611448,-0.9772264564031099,-0.49346300763918227,-0.8648281497060223,-0.8949198735630293,0.013552067053797218,0.5726780272945637,0.7567958109841111,0.8654982515255806
3.450535806339149,-0.17756675122370993,1.31857772174947,-0.08205872182437354,-0.630153903633456,1.4704608159202328,-0.8946703600368878,-0.12331980263187776,-0.0829637421822942,-0.7347120128872668,0.7339967465583227,1.2667150377395708,-1.3876005855099716,0.8699635641484065,-1.2339103666710405,0.3585272945669423,1.358539462616381,-0.11652964411817332,1.3937148485371655,-0.9474791275751341,-0.3533293874594515,-0.43419768877351334,-0.4788334242535037,-0.594881807488612
0.1038062412424665,-2.06141339189864,-0.9140106901787634,-0.3229169341036923,-2.076459664403398,-1.7187323319983974,-1.2308542529539748,-0.09229469681049053,-0.659695562836629,-1.6485083121016144,0.3927808864519333,-0.33698179101041204,-1.6084831305459066,-0.1720853791103884,-2.0161565334536724,-0.6901429228636072,-0.22341109162863776,-0.0034496350618705004,-0.23493299190453024,-1.709588310750654,-0.6637675412783544,-0.6770324202958143,-0.695821972880597,-0.6798493745585286
1.2487400398281736,1.9417607195355864,-0.42866538323784303,-0.8434814574170582,0.9782937585680936,-0.5113949260006303,1.286948519531442,-0.6954064249751927,-0.8903882910983629,0.9101213256985586,-0.8355962099310682,-0.6856115363908432,1.3488887224352297,-0.9954326923025226,-0.10979365292414657,-0.4120864258176282,-0.6374786863639113,-0.8703963711601914,-0.7626829889814559,-0.6584032305085576,0.06999536774814318,-0.315741722177269,-0.44869612583307406,-0.5152247133605651
0.1918780719029056,1.2353182292824876,-0.9140106901787634,-0.6725498228962514,0.27784074438354794,0.17200360569621892,0.7576377094066667,-0.4319578946070145,0.4937680784720404,1.641158365070037,-0.8355962099310682,-1.0342412817712743,0.07267846222760312,-0.5162188264211633,-0.27783171838115645,-0.46769772522682407,-1.1683345770501592,-0.6442363530475859,-0.7059356774678082,1.2074502869211636,-0.2404427860707596,-0.2861277305282079,-0.3884215289922148,-0.6639179557329192
-0.5126965733806066,-1.3549709016455411,0.6390942920321817,0.7570602112777682,-0.9803804107257289,0.14922365463965725,-1.0591858821026963,-0.4319578946070145,0.03238262194857269,-0.18643423335865825,2.0988601869838797,0.8483593432830536,-0.35681537534227153,-0.1720853791103884,0.35955404714543276,0.7080840337104588,1.1992826954105067,0.7755459828815482,0.22472023135601793,0.038006885151831205,-0.6073242405840084,-0.641495630316941,-0.6596572147760814,0.8654982515255806
-0.7769120653619237,0.9998373991981213,-0.9140106901787634,-0.9367168944284071,0.3167548007271339,2.8828177814270544,-1.0591858821026963,-1.0191697332244314,-1.2364273834909638,1.2756398453842979,-0.016678145675733835,-0.964515332695188,1.2752612074232519,-1.1272969104309503,-0.19091547762753072,-1.2224225029230529,-1.1258661057952593,-0.103965198667473,-1.1315405138201675,-0.14595050389053552,-0.43799433850097047,-0.13805777228290245,0.45542282677981477,-0.594881807488612
0.3680217332237836,-1.3549709016455411,-0.9140106901787634,-1.4883598967455562,0.34918318101345547,-1.0581137513581098,1.673202353946818,-0.3144757855149486,-1.2364273834909638,-0.18643423335865825,-0.8355962099310682,-0.964515332695188,0.48990104729548034,-1.2398639259064375,-1.135405293816931,-0.7934210503378281,-0.9666093385893849,-0.6568007984982862,-1.0464195465496957,-1.1577161436235532,-0.6595342937262784,-0.7036850127799693,-0.7199318116169408,-0.568329442779263
0.1918780719029056,-0.4130475813080762,-0.42866538323784303,-0.6026232451377396,0.8615515895373362,0.7187224310536984,0.2354797480673616,0.7549644430470965,-0.31365647044402817,0.3618435461699504,-0.8355962099310682,-1.0342412817712743,0.10949221973359202,0.18491286996901335,0.5217976965522005,0.17580445365101321,-1.3806769333246582,-0.8201385893573901,-1.120191051517438,-0.5664245359873742,-0.6242572307923122,-0.6829552186256265,-0.7108906220908118,-0.568329442779263
0.8083808865259785,0.764356569113755,2.386337397019495,1.5417918061232898,-1.4214063826197023,-2.083211548903384,-0.5656393159052708,0.7549644430470965,1.64723171978071,-1.6485083121016144,2.508319219111547,2.5217821211091227,-1.0194630104500788,1.5099874521376042,-0.7066185060990439,0.2552491670927216,1.7301385860967546,0.08450148309303154,2.051983662095481,-1.8015670052718373,4.416129521212782,5.192460724548094,4.373271621435666,1.3965455457125597
-0.7769120653619237,-0.17756675122370993,-0.13745819907329085,-0.10536758107721102,-1.019294467069315,-0.8986540939621783,-1.2308542529539748,-0.6954064249751927,-0.0829637421822942,-1.2829897924158753,0.25629454240937766,0.4300036488265362,-0.3322728703382801,0.4518575066680256,-0.11558806897438843,-0.7139763368961197,1.3479223448026558,0.07193703764233124,0.145273995236911,-1.6570290567385493,-0.3815510378066245,-0.5230396637206967,-0.44869612583307406,-0.5152247133605651
-0.6888402347014847,0.05791407886065631,-0.9140106901787634,-0.36953465260936674,-1.4473490868487597,-0.37471521966126053,-0.9661988478915873,-1.0191697332244314,-0.544349198705762,-0.9174712727301363,0.18805137038809974,0.5694555469787087,-0.6635966878921821,0.34572289207685203,-1.4425093444797423,0.509472250106188,0.4136159771948596,0.1473237103465331,0.39496216589696187,0.6161586792849841,-0.5508809398896624,-0.5526536553697577,-0.6295199163556519,-0.6214341721979609
-0.6888402347014847,-1.1194900715611749,-0.13745819907329085,0.2986526459719685,0.27784074438354794,0.6503825778840133,0.3141610847075311,-0.4319578946070145,-0.0829637421822942,-0.5519527530443974,-0.8355962099310682,-0.8250634345430156,0.34264601727152294,0.149534665105289,0.33637638294446587,0.0010260840792549815,-0.9347579851482102,-0.2924318804279774,-0.23493299190453024,0.6555781197940631,-0.04289123364054874,-0.019601805686658078,0.09377524573465923,-0.19659633684837763
